Ticker,Empresa,Resumo,Site,setor_original,Setor,PL,PVP,ROE,DivYield,MarketCap,Preco,Categoria,CNPJ,Score,LucroPorAcao,PrecoJusto,Desconto_%,Ranking,Risco,Risco_num,Farol
UGPA3,ULTRAPAR    ON      NM,"A Ultrapar Participações S.A., por meio de suas subsidiárias, atua nos setores de energia, mobilidade e infraestrutura logística no Brasil, no resto da Europa, nos Estados Unidos, no Canadá, em outros países da América Latina, na Oceania e internacionalmente. Atua nos segmentos Ultragaz, Ipiranga, Ultracargo e Hidrovias. A empresa distribui e vende produtos derivados de petróleo, biocombustíveis, gasolina, etanol, diesel, óleo combustível, querosene, gás natural para veículos e combustíveis aditivos da marca Ipimax para transportadoras, revendedores e varejistas; opera postos de abastecimento da marca Ipiranga e lojas de conveniência da marca AmPm; e produz e vende lubrificantes sob a marca ICONIC. Atua também na distribuição de gás liquefeito de petróleo a granel e envasado para os setores residencial, condominial, comércio, serviços, industrial e agronegócio; operação de rede de gasodutos de gás natural; e fornecimento de eletricidade renovável para empresas e residências, bem como gás natural comprimido e biometano para clientes corporativos. Além disso, a empresa opera terminais de armazenamento de granéis líquidos em centros logísticos; infraestrutura hidroviária e multimodal; e operações portuárias. Além disso, a empresa oferece soluções logísticas para movimentação de grãos, minérios e fertilizantes; serviços automotivos através das unidades Jet Oil; e programas de fidelidade da marca Km de Vantagens (KMV). Também exporta seus produtos e serviços. A Ultrapar Participações S.A. foi fundada em 1937 e está sediada em São Paulo, Brasil.",https://www.ultra.com.br,Energy,Energia,11.8042555,1.8923527,0.16381,0.0638,29647605184.438576,27.739999771118164,Mid Caps,Não disponível,50,2.349999944606262,35.24999916909393,21.3,38.0,Baixo,,🟢
CURY3,CURY S/A    ON      NM,"A Cury Construtora e Incorporadora S.A. atua no ramo imobiliário no Brasil. A empresa vende unidades imobiliárias; e oferece agentes e corretores imobiliários e serviços de análise de crédito. Também presta serviços de construção, administração, administração imobiliária e instalações elétricas e hidráulicas. A empresa foi fundada em 1963 e está sediada em São Paulo, Brasil.",https://cury.net,Real Estate,Imobiliário,11.815435,7.8506126,0.7277,0.1418,10846355502.714005,35.209999084472656,Mid Caps,Não disponível,50,2.9800002356639985,44.700003534959976,21.23,44.0,Baixo,,🟢
CXSE3,CAIXA SEGURION      NM,"A Caixa Seguridade Participações S.A., em conjunto com suas subsidiárias, oferece produtos de seguros no Brasil e internacionalmente. A empresa atua em três segmentos: Escoamento/Mar Aberto, Segurança e Distribuição. Oferece produtos de seguros de vida, residencial e habitacional, acidentes pessoais e isenção de dívidas para pessoas físicas; e produtos de seguros de vida, residenciais e habitacionais, automóveis e credores para empresas. A empresa também oferece seguridade social, incluindo planos de previdência privada e corporativa; capitalização; consórcio; e corretagem e intermediação de produtos de segurança. Além disso, atua na aquisição de participação societária ou holding; administração, comercialização e prestação de planos privados de saúde e odontológicos; estruturação, administração e comercialização de cartas de crédito; e operações de resseguro e retrocessão. A empresa foi constituída em 2015 e está sediada em Brasília, Brasil. A Caixa Seguridade Participações S.A. atua como subsidiária da Caixa Econômica Federal.",https://www.caixaseguridade.com.br,Financial Services,Serviços Financeiros,12.272727,3.8853219,0.32463002,0.07400000000000001,52649997711.18164,17.549999237060547,Blue Chips,Não disponível,50,1.4299999696123402,21.449999544185104,18.18,44.0,Baixo,,🟢
ODPV3,ODONTOPREV  ON      NM,"A Odontoprev S.A. oferece planos privados de assistência odontológica no Brasil. A empresa atua nos segmentos Corporativo, Pequena e Média Empresa (PME), Pessoa Física e Outros. A empresa administra e vende planos de assistência odontológica para empresas e/ou pessoas físicas. Também atua em serviços de assessoria comercial, consultoria e gestão empresarial; desenvolve e licencia programas de software; comércio atacadista e varejista de produtos e equipamentos, saneantes, medicamentos, medicamentos, insumos farmacêuticos e correlatos; prestação de serviços de armazenagem, carregamento, depósito, organização, arrumação, custódia de mercadorias, serviços de programação técnica e administrativa, bem como administração geral de bens e negócios. Além disso, a empresa atua na integração de tecnologias para desenvolver soluções odontológicas; e prestar serviços especializados relacionados a acidentes e doenças, além de serviços atuariais, financeiros, administrativos, comerciais e de gerenciamento de riscos. A Odontoprev S.A. foi fundada em 1987 e está sediada em Barueri, Brasil. A Odontoprev S.A. é subsidiária da Bradesco Saúde S.A.",https://www.odontoprev.com.br,Healthcare,Saúde,12.429906,5.6189265,0.447,0.0753,7249739477.768274,13.300000190734863,Small Caps,Não disponível,35,1.0700000620064916,16.050000930097372,17.13,38.0,Baixo,,🟢
CEBR3,CEB         ON,"A Companhia Energética de Brasília - CEB, por meio de suas subsidiárias, atua na geração e distribuição de energia elétrica e gás no Brasil. Atua nos segmentos de Geração de Energia, Comercialização de Energia Elétrica, Iluminação Pública e Outros. A empresa produz energia elétrica a partir de usinas hidráulicas; distribui gás canalizado; serviços de iluminação pública; e fornece serviços de manutenção e expansão. Atua também na prestação de serviços de elaboração de estudos; projetos de engenharia; execução de obras de implantação, ampliação, reforma ou manutenção de redes aéreas e subterrâneas de transmissão e distribuição de energia elétrica; e instalação de sistemas de iluminação pública e elétrica predial. A empresa era anteriormente conhecida como Companhia de Eletricidade de Brasília e mudou seu nome para Companhia Energética de Brasília CEB em 1992. A Companhia Energética de Brasília CEB foi fundada em 1968 e está sediada em Brasília, Brasil.",https://www.ceb.com.br,Utilities,Utilidades Públicas,12.597561,2.2453268,0.18868,0.146,2307095809.3505573,30.989999771118164,Small Caps,Não disponível,35,2.4599999770684313,36.899999656026466,16.02,32.0,Baixo,,🟢
CEBR6,CEB         PNB,"A Companhia Energética de Brasília - CEB, por meio de suas subsidiárias, atua na geração e distribuição de energia elétrica e gás no Brasil. Atua nos segmentos de Geração de Energia, Comercialização de Energia Elétrica, Iluminação Pública e Outros. A empresa produz energia elétrica a partir de usinas hidráulicas; distribui gás canalizado; serviços de iluminação pública; e fornece serviços de manutenção e expansão. Atua também na prestação de serviços de elaboração de estudos; projetos de engenharia; execução de obras de implantação, ampliação, reforma ou manutenção de redes aéreas e subterrâneas de transmissão e distribuição de energia elétrica; e instalação de sistemas de iluminação pública e elétrica predial. A empresa era anteriormente conhecida como Companhia de Eletricidade de Brasília e mudou seu nome para Companhia Energética de Brasília CEB em 1992. A Companhia Energética de Brasília CEB foi fundada em 1968 e está sediada em Brasília, Brasil.",https://www.ceb.com.br,Utilities,Utilidades Públicas,12.601625,2.2460513,0.18868,0.1591,2234539365.0,31.0,Small Caps,Não disponível,35,2.460000198387113,36.90000297580669,15.99,32.0,Baixo,,🟢
BMOB3,BEMOBI TECH ON      NM,"Bemobi Mobile Tech S.A., uma empresa de tecnologia, fornece soluções e plataformas móveis para pagamentos digitais, engajamento de clientes, microfinanças e serviços digitais no Brasil e internacionalmente. Oferece Bemobi Pay, que inclui checkouts inteligentes que oferecem solução white-label e customizável, orquestração de métodos de pagamento e múltiplos métodos de pagamento; Smart POS, que aceita pagamentos; Orquestração de pagamentos que otimiza pagamentos e conecta negócios a vários provedores, aumenta as taxas de aprovação e reduz fraudes; e simplificar o gerenciamento de pagamentos. A empresa também oferece Grace, uma plataforma de pagamentos conversacionais com IA; soluções de engajamento digital para ISPs de telecomunicações e MNOS de telecomunicações; e Agenda Edu SuperApp, ferramenta de comunicação, engajamento e finanças escolares. Além disso, fornece soluções de microfinanciamento e assinaturas digitais para MNOS de telecomunicações; e Wave, plataforma digital nativa para telecomunicações; e soluções de pontuação móvel para empresas de telecomunicações e finanças. A empresa atende MNOs e ISPs de telecomunicações, serviços públicos, educação, saúde e setores financeiros. A Bemobi Mobile Tech S.A. foi constituída em 2007 e está sediada no Rio de Janeiro, Brasil.",https://www.bemobi.com.br,Communication Services,Comunicação,13.091891,1.7991383,0.13066,0.0935,2055707560.719967,24.219999313354492,Small Caps,Não disponível,15,1.8500000735840598,27.750001103760898,12.72,16.0,Baixo,,🟢
ENGI3,ENERGISA    ON      N2,"A Energisa S.A., por meio de suas subsidiárias, atua na geração, transmissão e distribuição de energia elétrica no Brasil. A empresa gera eletricidade por meio de projetos hidráulicos, solares e eólicos. Também fornece gás natural para empresas e gás natural veicular, bem como serviços de valor agregado. Além disso, a empresa desenvolve atividades de inspeção termográfica aérea e corretagem de seguros. A empresa foi fundada em 1905 e está sediada em Cataguases, Brasil. A Energisa S.A. atua como subsidiária da Gipar S.A.",https://www.energisa.com.br,Utilities,Utilidades Públicas,13.147368,0.22610837,0.14495,0.0512,31406345581.392204,12.489999771118164,Mid Caps,Não disponível,55,0.9500000130153932,14.250000195230898,12.35,28.0,Baixo,,🟢
ENMT3,ENERGISA MT ON  ED,"Energisa Mato Grosso - Distribuidora de Energia S/A operates as an electricity distributor in Mato Grosso. The company was formerly known as Centrais Elétricas Matogrossenses and changed its name to Energisa Mato Grosso - Distribuidora de Energia S/A in February 2015. The company is headquartered in Cuiabá, Brazil. Energisa Mato Grosso - Distribuidora de Energia S/A is a subsidiary of Rede Energia Participações S.A.",https://www.energisa.com.br,Utilities,Utilidades Públicas,13.368984,2.7607532,0.25207,0.0603,10947096950.0,50.0,Mid Caps,Não disponível,50,3.7399999880320003,56.09999982048001,10.87,40.0,Baixo,,🟢
MULT3,MULTIPLAN   ON      N2,"A Multiplan Empreendimentos Imobiliários S.A. atua no planejamento, implantação, desenvolvimento e comercialização de empreendimentos imobiliários no Brasil. A empresa desenvolve imóveis residenciais ou comerciais, inclusive shoppings urbanos. Atua também na compra e venda de imóveis, bem como na aquisição e alienação de direitos imobiliários, e na sua operação através de arrendamento mercantil. Além disso, a empresa presta serviços de gestão e administração de shopping centers próprios ou de terceiros; serviços de assessoria e suporte técnico relacionados a questões imobiliárias; e construção civil, execução de obras e serviços de engenharia e correlatos. Além disso, atua no planejamento, desenvolvimento, gestão, promoção e intermediação de projetos imobiliários; importação e exportação de bens e serviços relacionados às suas atividades; geração de energia elétrica; serviços de fabricação e estacionamento de veículos; armazenamento de veículos; serviços de entretenimento; administrar e operar teatros; e serviços de administração e promoção. Adicionalmente, a empresa atua na promoção, organização, produção, agenciamento, programação e execução de eventos, shows e espetáculos esportivos, artísticos e culturais; administra eventos esportivos, artísticos e culturais; e aluguel de equipamentos de som, luz e quaisquer outros. A Multiplan Empreendimentos Imobiliários S.A. foi fundada em 1974 e está sediada no Rio de Janeiro, Brasil.",https://www.multiplan.com.br,Real Estate,Imobiliário,13.547827,2.4205701,0.19108,0.038900000000000004,15281107845.649704,31.15999984741211,Mid Caps,Não disponível,35,2.299999833730687,34.4999975059603,9.68,28.0,Baixo,,🟢
FLRY3,FLEURY      ON      NM,"Fleury S.A., em conjunto com suas subsidiárias, presta serviços de diagnóstico por imagem, análises clínicas, fertilidade e infusões no Brasil. Atua em dois segmentos, Medicina Diagnóstica e Medicina Integrada. A empresa também presta serviços de gestão em saúde, como telemedicina; serviços de medicina ortopédica; apoio laboratorial; exame toxicológico; soluções preventivas, integradas e pesquisas clínicas em oncologia; soluções integradas, pesquisa, desenvolvimento de processos e serviços em genômica; e serviços de análises laboratoriais. Além disso, opera plataforma de saúde, centro de infusão de imunobiológicos e centros de atendimento oftalmológico. Fleury S.A. foi fundada em 1926 e está sediada em São Paulo, Brasil.",https://ri.fleury.com.br,Healthcare,Saúde,13.660714,1.6672115,0.113970004,0.12140000000000001,8352652298.126926,15.300000190734863,Small Caps,Não disponível,15,1.120000037387128,16.800000560806918,8.93,16.0,Baixo,,🟢
EGIE3,ENGIE BRASILON      NM,"A Engie Brasil Energia S.A., em conjunto com suas subsidiárias, desenvolve atividades de geração, comercialização, comercialização e transmissão no Brasil. A empresa também atua no negócio de transporte de gás. Em 31 de dezembro de 2025, opera um parque gerador de 12.384,5 MW composto por 133 usinas, sendo 13 hidrelétricas e 120 complementares, além de uma usina de biomassa, 88 eólicas, duas hidrelétricas e 29 solares. A empresa foi fundada em 2005 e está sediada em Florianópolis, Brasil. A Engie Brasil Energia S.A. é uma subsidiária da ENGIE Brasil Participações Ltda.",https://www.engie.com.br,Utilities,Utilidades Públicas,13.951327,2.823245,0.2182,0.0487,36018968472.47414,31.530000686645508,Mid Caps,Não disponível,35,2.2600001194614325,33.90000179192149,6.99,34.0,Baixo,,🟢
UNIP6,UNIPAR      PNB,"A Unipar Carbocloro S.A. produz e comercializa cloro e soda cáustica na América do Sul. A empresa oferece soda cáustica líquida, hipoclorito de sódio, dicloroetano, ácido clorídrico, monômero de cloreto de vinila e cloreto de polivinila. Seus produtos são utilizados nas indústrias de saneamento, utilidades domésticas, construção civil, papel e celulose, mineração e siderurgia, saúde, alimentos e automobilística. A Unipar Carbocloro S.A. foi constituída em 1969 e tem sede em São Paulo, Brasil.",https://www.unipar.com,Basic Materials,Materiais Básicos,13.960977,2.5864172,0.29680002,0.17370000000000002,6389252225.074078,57.2400016784668,Small Caps,Não disponível,35,4.099999711944715,61.49999567917072,6.93,34.0,Baixo,,🟢
UNIP3,UNIPAR      ON,"A Unipar Carbocloro S.A. produz e comercializa cloro e soda cáustica na América do Sul. A empresa oferece soda cáustica líquida, hipoclorito de sódio, dicloroetano, ácido clorídrico, monômero de cloreto de vinila e cloreto de polivinila. Seus produtos são utilizados nas indústrias de saneamento, utilidades domésticas, construção civil, papel e celulose, mineração e siderurgia, saúde, alimentos e automobilística. A Unipar Carbocloro S.A. foi constituída em 1969 e tem sede em São Paulo, Brasil.",https://www.unipar.com,Basic Materials,Materiais Básicos,13.960977,2.5864172,0.29680002,0.15990000000000001,6389252225.074078,57.2400016784668,Small Caps,Não disponível,35,4.099999711944715,61.49999567917072,6.93,34.0,Baixo,,🟢
UNIP5,UNIPAR      PNA,"A Unipar Carbocloro S.A. produz e comercializa cloro e soda cáustica na América do Sul. A empresa oferece soda cáustica líquida, hipoclorito de sódio, dicloroetano, ácido clorídrico, monômero de cloreto de vinila e cloreto de polivinila. Seus produtos são utilizados nas indústrias de saneamento, utilidades domésticas, construção civil, papel e celulose, mineração e siderurgia, saúde, alimentos e automobilística. A Unipar Carbocloro S.A. foi constituída em 1969 e tem sede em São Paulo, Brasil.",https://www.unipar.com,Basic Materials,Materiais Básicos,14.634147,2.7111292,0.29680002,0.1593,6697329180.0,60.0,Small Caps,Não disponível,35,4.099999815500008,61.49999723250013,2.44,30.0,Baixo,,🟢
ALPA3,ALPARGATAS  ON      N1,"A Alpargatas S.A. fabrica e comercializa calçados e acessórios no Brasil e no exterior. A empresa oferece seus produtos com as marcas Havaianas, ioasys e Rothys. A empresa era anteriormente conhecida como São Paulo Alpargatas S.A. e mudou seu nome para Alpargatas S.A. em 2010. A empresa foi constituída em 1907 e está sediada em São Paulo, Brasil.",https://www.alpargatas.com.br,Consumer Cyclical,Consumo Cíclico,14.645569,2.3592985,0.15432,0.0407,7843195435.09417,11.569999694824219,Small Caps,Não disponível,20,0.7900000126198046,11.850000189297068,2.36,18.0,Baixo,,🟢
ABEV3,AMBEV S/A   ON,"A Ambev S.A., por meio de suas subsidiárias, atua na produção, distribuição e comercialização de cerveja, chope, refrigerantes, malte e alimentos e outras bebidas no Brasil, América Central e Caribe, América Latina Sul e Canadá. A empresa oferece cervejas, coquetéis e spritzers prontos, refrigerantes, águas, chás e isotônicos das marcas Brahma, Skol, Antarctica, Original, Quilmes, Andes Origen, Patricia, Paceha, Huari, Pilsen, Presidente, Balboa, Guaraná Antarctica e Beats. Vende seus produtos para distribuidores, supermercados e varejistas dentro de uma ampla rede de distribuição. A empresa foi fundada em 1853 e está sediada em São Paulo, Brasil. A Ambev S.A. opera como subsidiária da Interbrew International B.V.",https://www.ambev.com.br,Consumer Defensive,Consumo Defensivo,14.808081,2.6039076,0.16976999,0.1628,228785648612.1757,14.649999618530273,Blue Chips,Não disponível,50,0.9893246544592965,14.839869816889447,1.28,30.0,Baixo,,🟢
TIMS3,TIM         ON      NM,"A TIM S.A. atua no setor de telecomunicações no Brasil. Oferece serviços de telefonia fixa comutada nas modalidades de longa distância local, nacional e internacional, bem como serviços de comunicação pessoal móvel e multimídia. A empresa está sediada no Rio de Janeiro, Brasil. A TIM S.A. é uma subsidiária da TIM Brasil Serviços e Participações S.A.",https://www.tim.com.br,Communication Services,Comunicação,15.000001,2.6748357,0.17117001,0.09630000000000001,64135745356.90465,26.850000381469727,Blue Chips,Não disponível,50,1.789999906097988,26.84999859146982,-0.0,30.0,Baixo,,🟢
ALPA4,ALPARGATAS  PN      N1,"A Alpargatas S.A. fabrica e comercializa calçados e acessórios no Brasil e no exterior. A empresa oferece seus produtos com as marcas Havaianas, ioasys e Rothys. A empresa era anteriormente conhecida como São Paulo Alpargatas S.A. e mudou seu nome para Alpargatas S.A. em 2010. A empresa foi constituída em 1907 e está sediada em São Paulo, Brasil.",https://www.alpargatas.com.br,Consumer Cyclical,Consumo Cíclico,15.481011,2.4938827,0.15432,0.052000000000000005,8290603207.516254,12.229999542236328,Small Caps,Não disponível,35,0.790000055050431,11.850000825756466,-3.21,18.0,Baixo,,🟢
EQTL3,EQUATORIAL  ON      NM,"A Equatorial S.A., por meio de suas subsidiárias, atua na geração, distribuição, transmissão e comercialização de energia elétrica no Brasil. A empresa gera energia a partir do vento. Também presta serviços de telecomunicações e saneamento, além de realizar instalações fotovoltaicas para clientes residenciais, comerciais, industriais e do agronegócio. A empresa era anteriormente conhecida como Equatorial Energia S.A. e mudou seu nome para Equatorial S.A. em agosto de 2024. A Equatorial S.A. foi fundada em 1958 e tem sede em Brasília, Brasil.",https://www.equatorialenergia.com.br,Utilities,Utilidades Públicas,15.826256,1.8015207,0.1313,0.0574,51583087321.0,41.0,Blue Chips,Não disponível,30,2.590631669296895,38.85947503945342,-5.51,12.0,Baixo,,🟢
SLCE3,SLC AGRICOLAON      NM,"A SLC Agrícola S.A. produz e comercializa produtos agrícolas no Brasil e internacionalmente. A empresa oferece culturas de soja, milho, algodão, trigo, milheto, crotalária, sorgo, gergelim, milho caroço, pipoca, feijão mungo e braquiária. Além disso, atua na pecuária e na pecuária. A empresa foi fundada em 1977 e está sediada em Porto Alegre, Brasil.",https://www.slcagricola.com.br,Consumer Defensive,Consumo Defensivo,16.241072,1.7961885,0.11582,0.0707,9035075420.309418,18.190000534057617,Small Caps,Não disponível,15,1.119999993476885,16.799999902153274,-8.27,12.0,Baixo,,🟢
KLBN3,KLABIN S/A  ON      N2,"A Klabin S.A., em conjunto com suas subsidiárias, produz e exporta papéis para embalagens e soluções sustentáveis ​​para embalagens de papel no Brasil e internacionalmente. A empresa atua nos segmentos Florestal, Celulose, Papel e Embalagens. Atua no plantio e cultivo de pinus e eucaliptos e no manejo florestal. A empresa também atua na comercialização de madeira comercial. Além disso, produz e comercializa madeiras nobres (eucalipto), macias (pinus) e celulose fluff, além de papel cartão, papel Kraftliner, papel reciclado, caixas de papelão ondulado, papelão ondulado e sacos industriais. A Klabin S.A. foi fundada em 1899 e está sediada em São Paulo, Brasil.",https://www.klabin.com.br,Basic Materials,Materiais Básicos,16.434782,0.58814377,0.14569001,0.0861,23221443781.00052,3.7799999713897705,Mid Caps,Não disponível,55,0.23000000677768473,3.450000101665271,-9.57,30.0,Baixo,,🟢
KLBN4,KLABIN S/A  PN      N2,"A Klabin S.A., em conjunto com suas subsidiárias, produz e exporta papéis para embalagens e soluções sustentáveis ​​para embalagens de papel no Brasil e internacionalmente. A empresa atua nos segmentos Florestal, Celulose, Papel e Embalagens. Atua no plantio e cultivo de pinus e eucaliptos e no manejo florestal. A empresa também atua na comercialização de madeira comercial. Além disso, produz e comercializa madeiras nobres (eucalipto), macias (pinus) e celulose fluff, além de papel cartão, papel Kraftliner, papel reciclado, caixas de papelão ondulado, papelão ondulado e sacos industriais. A Klabin S.A. foi fundada em 1899 e está sediada em São Paulo, Brasil.",https://www.klabin.com.br,Basic Materials,Materiais Básicos,16.47826,0.5896997,0.14569001,0.0857,23282876113.834023,3.7899999618530273,Mid Caps,Não disponível,55,0.2300000098222159,3.4500001473332387,-9.86,30.0,Baixo,,🟢
CMIN3,CSNMINERACAOON      N2,"A CSN Mineração S.A. atua no negócio de mineração de minério de ferro no Brasil. Opera as minas Casa de Pedra e Engenho. A empresa também opera uma usina hidrelétrica. A empresa foi fundada em 1913 e está sediada em São Paulo, Brasil. A CSN Mineração S.A. atua como subsidiária da Companhia Siderúrgica Nacional.",https://ri.csnmineracao.com.br,Basic Materials,Materiais Básicos,16.633331,4.0569105,0.19459,0.1278,27105901001.323673,4.989999771118164,Mid Caps,Não disponível,50,0.30000002832374134,4.50000042485612,-10.89,30.0,Baixo,,🟢
GGPS3,GPS         ON      NM,"A GPS Participações e Empreendimentos S.A., em conjunto com suas subsidiárias, atua no fornecimento de instalações, segurança, logística, engenharia de utilidades, serviços industriais, catering e serviços de infraestrutura no Brasil. Oferece serviços de segurança nas áreas patrimonial, combate a incêndio e prevenção, pessoal, operações de centros de monitoramento, escolta armada, segurança de eventos, solução de segurança integrada e segurança da aviação civil (APAC). A empresa também presta serviços de facilities, incluindo limpeza e conservação, limpeza técnica e industrial, limpeza em altura, limpeza e higienização hospitalar, apoio administrativo, serviços especializados, suporte operacional, catering e servidores, recepção e portaria, manutenção predial, bombeiros, paisagismo e manutenção de plantas e serviços de gestão de resíduos internos. Além disso, presta serviços de instalação, operação e manutenção industrial e predial; e serviços logísticos. Além disso, a empresa opera restaurantes com as marcas LC Cores e LC Essência; soluções de marketing comercial; e recrutamento e seleção, trabalho temporário, gestão de pessoal, RPO e avaliação profissional. A GPS Participações e Empreendimentos S.A. foi fundada em 1962 e está sediada em São Paulo, Brasil.",https://gpssa.com.br,Industrials,Indústria,16.67,3.1649895,0.18594,0.0318,12502666407.15122,16.670000076293945,Mid Caps,Não disponível,35,1.0000000045767212,15.000000068650818,-11.13,24.0,Baixo,,🟢
CPLE3,COPEL       ON      NM,"A Companhia Paranaense de Energia - COPEL, em conjunto com suas subsidiárias, atua na pesquisa, estudo, planejamento, construção, produção, transformação, transporte, distribuição e comercialização de energia elétrica no Brasil. A empresa atua por meio de três segmentos: Geração e Transmissão de Energia Elétrica; Distribuição de Energia Elétrica; e Comercialização. Produz eletricidade a partir de energia hidrelétrica e eólica; e constrói, opera e mantém subestações, bem como linhas de transmissão de energia. A empresa era anteriormente conhecida como Companhia Paranaense de Energia Elétrica e mudou seu nome para Companhia Paranaense de Energia - COPEL em outubro de 1979. A Companhia Paranaense de Energia - COPEL foi fundada em 1954 e está sediada em Curitiba, Brasil.",https://www.copel.com,Utilities,Utilidades Públicas,16.833334,1.9453003,0.10955,0.0796,44996575456.3078,15.149999618530273,Mid Caps,Não disponível,30,0.89999994169487,13.499999125423049,-12.22,18.0,Baixo,,🟢
SMFT3,SMART FIT   ON      NM,"Smartfit Escola de Ginástica e Dança S.A. operates a network of Smart Fit gyms in Latin America. The company offers digital fitness services under the Queima Diária brand. It operates through owned and franchised units in Brazil, Mexico, Colombia, Chile, Peru, Argentina, Paraguay, Uruguay, Panama, Costa Rica, Dominican Republic, Ecuador, Guatemala, El Salvador and Honduras under the Smart Fit and Bio Ritmo brands. Smartfit Escola de Ginástica e Dança S.A. was founded in 1996 and is based in São Paulo, Brazil.",https://www.smartfit.com.br,Consumer Cyclical,Consumo Cíclico,18.115385,1.9875515,0.11505,0.0581,11571785372.761566,18.84000015258789,Mid Caps,Não disponível,30,1.0399999863424316,15.599999795136474,-20.77,12.0,Baixo,,🟢
RDOR3,REDE D OR   ON      NM,"A Rede D'Or São Luiz S.A. atua na prestação de serviços hospitalares no Brasil. A empresa presta serviços de assistência e conceito de hospitalidade; e serviços complementares, como banco de sangue, diálise e ambulatórios de diversas especialidades. Também oferece planos e seguros de saúde, além de planos odontológicos para pequenas, médias e grandes empresas; planos individuais; vida individual e em grupo, viagens, prestamista, doação, bem como produtos de seguro de acidentes pessoais, individuais e em grupo; e risco previdenciário. Além disso, a empresa possui e opera hospitais, clínicas e laboratórios de oncologia e radioterapia. Além disso, está envolvido em atividades de gestão de ativos. A empresa era anteriormente conhecida como Hospital Maternidade São Luiz S.A. Rede D'Or São Luiz S.A. foi fundada em 1977 e está sediada em São Paulo, Brasil.",https://www.rededorsaoluiz.com.br,Healthcare,Saúde,18.245285,4.4099874,0.20047002,0.0859,85193309301.95447,38.68000030517578,Blue Chips,Não disponível,50,2.119999786529823,31.799996797947344,-21.64,36.0,Baixo,,🟢
MOVI3,MOVIDA      ON  ES  NM,"A Movida Participações S.A., por meio de suas subsidiárias, presta serviços de aluguel de automóveis no Brasil. Atua em dois segmentos, Rent-a-Car e Gestão e Terceirização de Frotas (GTF). A empresa oferece serviços de aluguel de veículos leves; serviços de gestão e terceirização de frotas; estudo de dimensionamento de frota, incluindo aquisição, customização e padronização da frota do cliente; gestão de manutenção, fornecimento de veículos temporários, carro reserva, gestão de documentação e desmobilização; e manutenção corretiva e preventiva, seguros, troca de pneus e veículos de reposição nos períodos de manutenção. Também vende carros usados. A empresa era anteriormente conhecida como H.L.C.S.P.E Empreendimentos e Participações S.A. e mudou seu nome para Movida Participações S.A. em dezembro de 2014. A empresa foi fundada em 2006 e tem sede em São Paulo, Brasil. A Movida Participações S.A. atua como subsidiária da Simpar S.A.",https://ri.movida.com.br,Industrials,Indústria,20.580645,1.5553387,0.10215,0.0694,4386614044.92466,12.760000228881836,Small Caps,Não disponível,15,0.620000015980152,9.30000023970228,-37.2,12.0,Médio,,🟡
B3SA3,B3          ON      NM,"B3 S.A. - Brasil, Bolsa, Balcão, empresa de infraestrutura para o mercado financeiro, presta serviços de negociação em ambiente de bolsa e balcão. Atua por meio de mercados, soluções de análise de dados, soluções de mercado de capitais e segmentos de tecnologia e plataformas. A empresa organizou mercados de títulos, como ações, contratos financeiros, índices, taxas, moedas, energia, transporte, commodities e transações de liquidação à vista e futura. Também fornece soluções tecnológicas para os mercados de seguros, resseguros, previdência e títulos de capitalização; serviços de processamento e análise de dados, incluindo padronização, cotações e estatísticas; apoia operações de crédito, financiamento e leasing nos setores automotivo, imobiliário, energia e agronegócio; e opera sistemas de negociação e câmaras de compensação. Além disso, a empresa organizou um mercado de balcão e atua como câmara de compensação e liquidação. A empresa era anteriormente conhecida como BM&FBOVESPA S.A. - Bolsa de Valores, Mercadorias e Futuros e mudou sua razão social para B3 S.A. - Brasil, Bolsa, Balcão em junho de 2017. B3 S.A. - Brasil, Bolsa, Balcão foi constituída em 2007 e está sediada em São Paulo, Brasil.",https://www.b3.com.br,Financial Services,Serviços Financeiros,20.73494,4.9682446,0.25591,0.0344,86370600580.2307,17.229999542236328,Blue Chips,Não disponível,35,0.8309645237573066,12.4644678563596,-38.23,30.0,Médio,,🟡
FRAS3,"FRAS,LE     ON      N1","A Frasle Mobility S.A. fornece materiais de fricção para sistemas de freios e outros produtos no Brasil, Inglaterra, Argentina, Estados Unidos, China, Índia, Uruguai, Holanda, Chile, Colômbia, Alemanha, América do Sul e internacionalmente. Atua nos segmentos de Montadoras e Reposição. A empresa oferece lonas de freio para veículos comerciais, pastilhas de freio para veículos comerciais, automóveis, motocicletas e pequenas aeronaves, lonas de freio para automóveis, sapatas ferroviárias, sapatas de freio para veículos comerciais e automóveis, lonas de embreagem, lonas moldadas e placas universais e produtos industriais; disco de freio, tambor, cilindro mestre, servos, cilindro de roda, cubos de roda, reparos, atuadores e válvulas de retenção. A empresa vende seus produtos sob as marcas FRAS-LE, Controil, FREMAX e NAKATA. Também exporta seus produtos. A empresa era anteriormente conhecida como Fras-le S.A. e mudou seu nome para Frasle Mobility S.A. em dezembro de 2025. A Frasle Mobility S.A. foi fundada em 1954 e está sediada em Caxias Do Sul, Brasil. A Frasle Mobilidade S.A. atua como subsidiária da Randon S.A. Implementos e Participações.",https://ri.fraslemobility.com,Consumer Cyclical,Consumo Cíclico,21.47,2.4205186,0.11966,0.0354,5954384213.339106,21.469999313354492,Small Caps,Não disponível,0,0.9999999680183742,14.999999520275614,-43.13,6.0,Médio,,🟡
